timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-09-26 09:18:00,69909.21328679356,69938.66830192828,69898.87544005789,69909.21328679356,37634,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:19:00,69924.20312550516,69940.10837886503,69916.04201827371,69924.20312550516,34018,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:20:00,69798.64929449746,69822.61601481534,69777.59076094134,69798.64929449746,26966,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:21:00,69954.69676885151,69959.9175451105,69950.98695044579,69954.69676885151,35452,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:22:00,69972.72968950514,69990.50685094477,69943.17564173086,69972.72968950514,11940,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:23:00,69947.21252396257,69949.66896972101,69945.14123819879,69947.21252396257,30273,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:24:00,69938.18882302835,69954.3878917015,69935.30340452859,69938.18882302835,47163,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:25:00,70061.72132439932,70113.84481169454,70059.80920308635,70061.72132439932,24402,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:26:00,70085.78712009409,70112.01915818983,70057.92661724347,70085.78712009409,5070,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:27:00,70108.80647833491,70166.44071443421,70108.3864424151,70108.80647833491,68206,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:28:00,70076.05354006657,70096.03392695435,70064.09707977173,70076.05354006657,144235,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:29:00,70162.16720140332,70164.19027542556,70137.6990967603,70162.16720140332,26439,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:30:00,70199.66576796562,70206.26943756887,70178.52871285287,70199.66576796562,8417,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:31:00,70269.1927815054,70313.27902645609,70250.43329790332,70269.1927815054,17868,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:32:00,70107.71431181008,70151.08307688645,70068.01770916814,70107.71431181008,24509,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:33:00,70101.31555557593,70131.89568810946,70084.25990379589,70101.31555557593,33090,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:34:00,70180.04762548108,70226.60411924153,70127.85702755643,70180.04762548108,53964,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:35:00,70216.47372150389,70258.5776631389,70154.44087262789,70216.47372150389,10864,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:36:00,70234.91921607663,70246.05310121705,70226.36725558106,70234.91921607663,101898,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:37:00,70264.22923277426,70265.87977703077,70228.38628354389,70264.22923277426,2171,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:38:00,70281.37846611133,70284.49885234283,70230.22065313408,70281.37846611133,149691,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:39:00,70191.65130041399,70200.78957731434,70154.76517866635,70191.65130041399,10280,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:40:00,70169.12305498196,70186.42272836043,70141.00218633117,70169.12305498196,3391,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:41:00,70175.4360060584,70198.60037549456,70169.27859344549,70175.4360060584,16093,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:42:00,70209.8711487989,70226.6458934796,70187.8052586848,70209.8711487989,7084,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:43:00,70221.30011361711,70270.32261822232,70138.68888383707,70221.30011361711,103408,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:44:00,70216.30728202157,70224.58214566264,70204.69774129796,70216.30728202157,9383,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:45:00,70123.23848106214,70129.90086248105,70095.73542976544,70123.23848106214,100011,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:46:00,70152.42367617496,70154.7890519397,70110.56655306155,70152.42367617496,17117,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:47:00,70157.91056570529,70221.60037856892,70146.83288100697,70157.91056570529,3365,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:48:00,70236.74561175368,70282.62820787518,70216.35992860592,70236.74561175368,5827,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:49:00,70243.84915583645,70274.85933519895,70242.10819766788,70243.84915583645,15664,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:50:00,70219.80636453975,70250.82844442839,70210.46873974407,70219.80636453975,30463,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:51:00,70197.44844012769,70215.8032235617,70172.62346602218,70197.44844012769,13091,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:52:00,70106.37979476995,70158.93390277716,70105.7496780495,70106.37979476995,49818,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:53:00,70033.65530167456,70089.15583542471,70020.07456038578,70033.65530167456,2172,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:54:00,70029.13354393718,70063.39149130073,70022.46188278944,70029.13354393718,29468,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:55:00,70075.33672329663,70123.86099082507,70044.66289047162,70075.33672329663,143854,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:56:00,70094.24744454258,70109.1171895994,70062.29452105892,70094.24744454258,26923,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:57:00,70108.13031530821,70109.85192593811,70086.26102284394,70108.13031530821,14418,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:58:00,70154.96662345524,70187.1692006788,70130.24600814926,70154.96662345524,20183,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:59:00,70235.78099419105,70289.64765757367,70231.55052711295,70235.78099419105,23962,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:00:00,70281.94165652111,70294.09174672505,70220.04252183544,70281.94165652111,24844,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:01:00,70302.15999015888,70351.85463137904,70296.33648665421,70302.15999015888,5041,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:02:00,70228.65555157534,70251.28506993051,70184.74553293115,70228.65555157534,8060,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:03:00,70378.52096045318,70420.31973198337,70338.2580296048,70378.52096045318,3782,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:04:00,70345.54382447996,70349.0063001414,70339.55216567521,70345.54382447996,46416,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:05:00,70379.33625302644,70436.71865292225,70346.81892272117,70379.33625302644,47754,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:06:00,70444.69107092105,70461.705616831,70426.98244074122,70444.69107092105,14536,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:07:00,70491.83040568011,70508.83045605247,70470.51679330009,70491.83040568011,23210,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:08:00,70536.16089253148,70562.1587282994,70525.04092839346,70536.16089253148,75071,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:09:00,70549.88721195918,70573.27620458725,70528.0108665883,70549.88721195918,6819,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:10:00,70624.32881524507,70685.10345583942,70598.97295885961,70624.32881524507,93634,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:11:00,70589.3766355502,70601.24382810624,70561.17813176793,70589.3766355502,46908,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:12:00,70604.15374840729,70641.85264898161,70593.44927087738,70604.15374840729,14192,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:13:00,70610.67890696794,70613.3246674069,70591.73006801346,70610.67890696794,10095,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:14:00,70455.48567382811,70474.13201726736,70452.632395882,70455.48567382811,34058,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:15:00,70411.59749547123,70445.85517212389,70311.75030152868,70411.59749547123,19238,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:16:00,70354.14304259676,70364.79684633935,70344.27853653477,70354.14304259676,52861,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:17:00,70465.11484017412,70474.80096674104,70420.4015708363,70465.11484017412,27271,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:18:00,70439.11747130388,70472.78450859262,70394.60542059582,70439.11747130388,24472,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:19:00,70360.59816335952,70397.96696054847,70360.39945622209,70360.59816335952,14802,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:20:00,70345.96262867122,70346.63849703984,70329.53461721005,70345.96262867122,123530,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:21:00,70416.67962375307,70431.6671494095,70408.1186775,70416.67962375307,3844,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:22:00,70411.86713109301,70471.2193134959,70371.7771189998,70411.86713109301,86004,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:23:00,70311.9059887638,70321.2636930141,70303.6370420981,70311.9059887638,106505,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:24:00,70216.48258983815,70222.03166418866,70212.52342952327,70216.48258983815,26819,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:25:00,70191.18301294284,70229.41438166708,70137.69774228644,70191.18301294284,92045,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:26:00,70182.74257624011,70230.15040272463,70152.3266841374,70182.74257624011,23652,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:27:00,70154.21540270888,70212.04541105859,70075.13229513688,70154.21540270888,11503,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:28:00,70163.91864912768,70197.36768684948,70145.0255354805,70163.91864912768,60143,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:29:00,70195.18056537605,70296.77956199215,70172.3817551412,70195.18056537605,190551,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:30:00,70245.69567314142,70270.35984466583,70234.74505472252,70245.69567314142,14863,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:31:00,70241.14666126504,70242.54724150724,70190.34355078191,70241.14666126504,60392,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:32:00,70206.16351928808,70250.28746513539,70144.08597660367,70206.16351928808,17809,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:33:00,70181.55048000386,70217.594155521,70172.74616027171,70181.55048000386,50854,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:34:00,70304.58599743262,70386.59123798093,70250.43911744407,70304.58599743262,24944,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:35:00,70352.37952618828,70398.36150924693,70324.14829761464,70352.37952618828,11910,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:36:00,70351.42407509591,70386.838151769,70337.39614212078,70351.42407509591,12277,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:37:00,70375.26477400806,70401.12976567721,70311.30125064486,70375.26477400806,25012,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:38:00,70328.26038763596,70427.82865597855,70321.40978087376,70328.26038763596,36532,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:39:00,70247.53677235065,70253.87843514126,70196.24634544586,70247.53677235065,66245,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:40:00,70355.52111141049,70402.46340605247,70299.4309142656,70355.52111141049,5250,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:41:00,70413.97511642941,70427.79195739483,70403.74576829687,70413.97511642941,45780,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:42:00,70352.8451468074,70375.2269478347,70349.77300578165,70352.8451468074,6195,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:43:00,70451.14041448288,70508.62460332982,70384.92298699106,70451.14041448288,18760,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:44:00,70472.0682451399,70477.14728270657,70399.26742201032,70472.0682451399,10612,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:45:00,70517.08372437386,70518.40250203859,70446.52843264583,70517.08372437386,41991,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:46:00,70474.82871849109,70506.03490134678,70445.90350175928,70474.82871849109,11095,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:47:00,70441.77813990827,70448.08005286272,70399.36545732575,70441.77813990827,14839,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:48:00,70506.9071729471,70519.96774125793,70498.73594341111,70506.9071729471,12845,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:49:00,70556.28473583973,70588.07490322665,70517.57947133589,70556.28473583973,22769,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:50:00,70611.60662836954,70613.17552756137,70607.05563172536,70611.60662836954,69726,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:51:00,70611.45556431216,70625.55334665478,70609.05333551874,70611.45556431216,15678,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:52:00,70611.50418279738,70614.74547401298,70610.63162321522,70611.50418279738,13328,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:53:00,70557.46419124102,70559.63295005466,70532.17490294435,70557.46419124102,12401,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:54:00,70644.10803489007,70655.60721067141,70584.81267643187,70644.10803489007,37947,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:55:00,70557.16204980758,70596.71053511843,70540.40627308415,70557.16204980758,16425,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:56:00,70614.81081812795,70636.73870953482,70573.22765894876,70614.81081812795,72997,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:57:00,70617.19997177502,70643.68580189525,70609.73768117331,70617.19997177502,121758,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:58:00,70660.51050509058,70688.25511340861,70633.58116921772,70660.51050509058,14859,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:59:00,70862.53331216592,70917.05149245846,70855.87521655878,70862.53331216592,7640,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:00:00,70914.86675353015,70936.32161804025,70906.02843418592,70914.86675353015,28015,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:01:00,70915.95681833665,70936.0793587164,70899.7990466591,70915.95681833665,6921,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:02:00,71067.165345556,71088.94110916901,71058.23370013239,71067.165345556,52467,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:03:00,71113.24127883153,71121.13952976494,71111.8519588732,71113.24127883153,28307,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:04:00,71064.32098302104,71139.27325004901,71058.31439583536,71064.32098302104,79099,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:05:00,70888.79522688611,70916.29866403337,70854.46503036327,70888.79522688611,66963,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:06:00,70944.97807794875,70958.92611986294,70911.7821853089,70944.97807794875,15883,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:07:00,70872.52627551036,70912.49456513338,70858.9205020403,70872.52627551036,32516,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:08:00,70870.27524188718,70915.2298205161,70858.60767278766,70870.27524188718,27833,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:09:00,70952.90625288124,71032.88762461887,70952.80787396792,70952.90625288124,34505,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:10:00,70952.40420423562,70999.6419394519,70912.91008788574,70952.40420423562,12951,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:11:00,70972.95928250806,71066.63617865689,70970.50254655642,70972.95928250806,22511,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:12:00,71087.18534164126,71103.3844102128,71045.96321226649,71087.18534164126,79893,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:13:00,71053.96950107759,71062.74685960764,71052.66243522524,71053.96950107759,21899,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:14:00,71010.36061694777,71025.15332760506,70920.35043572914,71010.36061694777,17741,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:15:00,71230.81307708805,71255.76119085323,71205.55312085242,71230.81307708805,15859,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:16:00,71349.079578596,71379.46535519826,71340.4800965032,71349.079578596,18342,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:17:00,71378.36640331238,71390.17962876342,71374.85661762516,71378.36640331238,71179,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:18:00,71339.02491363317,71340.58279598056,71336.7567023628,71339.02491363317,4274,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:19:00,71279.06521557822,71324.49933894527,71269.89626765926,71279.06521557822,9838,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:20:00,71266.58192956162,71291.4771101516,71251.46328528112,71266.58192956162,139887,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:21:00,71159.44301257082,71176.85563069454,71076.25447829842,71159.44301257082,9530,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:22:00,71084.55853156975,71146.29442583401,71075.29981054719,71084.55853156975,35682,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:23:00,71113.5973184399,71119.16922119404,71097.09402345849,71113.5973184399,28016,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:24:00,71081.11679028586,71153.36741297164,71062.5624541675,71081.11679028586,139840,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:25:00,71047.35006825656,71062.24701459736,71046.29632670639,71047.35006825656,65106,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:26:00,71119.26139232762,71196.50392221069,71095.22707145478,71119.26139232762,45081,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:27:00,71088.9924036864,71099.63099159031,71080.91180714428,71088.9924036864,27563,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:28:00,71083.24108270823,71114.58187603229,71055.70345883122,71083.24108270823,6998,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:29:00,71095.05039978995,71140.1114602606,71091.51631084853,71095.05039978995,7007,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:30:00,71252.89611051786,71280.8751355736,71166.90048823046,71252.89611051786,53809,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:31:00,71094.90594062582,71104.49953320656,71087.38447031366,71094.90594062582,30504,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:32:00,70985.25300170385,70988.34438431001,70961.86650336681,70985.25300170385,127089,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:33:00,71120.32021794669,71126.52431082627,71103.5385225826,71120.32021794669,22661,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:34:00,71180.53255682196,71194.69232806191,71137.46666886877,71180.53255682196,60878,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:35:00,71200.99595256103,71225.32097334941,71180.13127294806,71200.99595256103,12152,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:36:00,71227.75945261867,71252.45189020276,71210.00719072182,71227.75945261867,27569,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:37:00,71240.82123470455,71317.84264028443,71201.34703061536,71240.82123470455,42635,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:38:00,71198.26625312754,71231.8603418482,71160.06864422702,71198.26625312754,9969,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:39:00,71055.33107280305,71122.25028789353,71043.50348725,71055.33107280305,5414,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:40:00,71026.72386315782,71039.95808906174,70983.5818031836,71026.72386315782,83846,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:41:00,71042.9447009099,71063.70194960063,71020.28548713609,71042.9447009099,42586,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:42:00,71076.48865762139,71101.86546211065,71072.68297065435,71076.48865762139,16577,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:43:00,71169.16065285158,71175.38755059146,71162.89257315992,71169.16065285158,11558,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:44:00,71176.4772025267,71213.93317729875,71174.24780409875,71176.4772025267,14452,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:45:00,71119.03568716,71149.47456322491,71118.59391253718,71119.03568716,66529,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:46:00,71099.40645934195,71140.53872306667,71094.73743450019,71099.40645934195,226825,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:47:00,71135.56003649437,71163.1223206905,71126.72396160488,71135.56003649437,45299,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:48:00,71122.37638999992,71173.81086532008,71071.03558254502,71122.37638999992,9937,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:49:00,71075.21593797405,71119.17016059016,71042.58210020473,71075.21593797405,34198,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:50:00,70974.6284966534,71034.19646211358,70969.23417423513,70974.6284966534,30260,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:51:00,70952.08789017177,70955.35970839908,70931.20341619561,70952.08789017177,4606,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:52:00,70948.35150365645,70958.58634742974,70902.0104857981,70948.35150365645,26782,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:53:00,71020.45284881239,71032.31338143701,71006.1343053079,71020.45284881239,13014,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:54:00,71013.21851902954,71040.78423601216,70969.97373316303,71013.21851902954,10347,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:55:00,70996.70213246765,71008.46166369022,70942.0955067455,70996.70213246765,71032,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:56:00,71066.49036582302,71111.09716586514,71031.01527790485,71066.49036582302,15019,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:57:00,71109.38125234302,71190.0047243769,71105.62729051181,71109.38125234302,24929,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:58:00,71135.64840332395,71174.0488069778,71085.66357929853,71135.64840332395,76651,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:59:00,71056.80182008244,71074.88397462289,71051.52689283922,71056.80182008244,28581,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:00:00,71078.69071445841,71146.28000366042,71019.19359164148,71078.69071445841,1501,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:01:00,71119.36263068263,71162.67497038508,71073.7331188752,71119.36263068263,21698,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:02:00,71086.06970175084,71114.25391874555,71083.36208750577,71086.06970175084,17394,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:03:00,71006.4166195935,71042.32454789044,70992.12931184118,71006.4166195935,2065,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:04:00,70989.11294963337,70993.56831539406,70922.27328993141,70989.11294963337,203019,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:05:00,70953.64799372954,70999.86415106205,70910.37494888798,70953.64799372954,3426,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:06:00,70807.57124907585,70839.21931705308,70741.61760437166,70807.57124907585,5600,2025-09-26,UNKNOWN,,,,0.0,0.0
