timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-09-26 09:43:00,70282.24621598903,70290.55222476055,70241.14463029994,70282.24621598903,9767,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:44:00,70162.12687905425,70175.4690106844,70146.80694945526,70162.12687905425,22877,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:45:00,70241.569010254,70282.69272832558,70195.39592562229,70241.569010254,29081,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:46:00,70259.29220952543,70310.23124006057,70227.38793160724,70259.29220952543,3942,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:47:00,70279.52431991117,70290.31411585004,70178.84588546603,70279.52431991117,8224,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:48:00,70352.93636620749,70354.13331456417,70345.38887619077,70352.93636620749,32907,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:49:00,70270.4461712249,70278.02096992462,70255.9317831331,70270.4461712249,61115,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:50:00,70215.68316487693,70237.64861806118,70179.66050691949,70215.68316487693,16511,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:51:00,70110.53035154784,70127.08902259705,70078.2374141969,70110.53035154784,45052,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:52:00,70094.18517900043,70098.22920939268,70090.20329037574,70094.18517900043,45338,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:53:00,70032.99425199302,70052.57242377829,69985.72939106757,70032.99425199302,2256,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:54:00,70112.15314728749,70147.12430536508,70085.96662936019,70112.15314728749,9434,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:55:00,70163.21712615981,70186.02079441515,70151.81232914128,70163.21712615981,14555,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:56:00,70221.00110762655,70249.02718468965,70215.724041848,70221.00110762655,17331,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:57:00,70180.17750199622,70210.08624849452,70132.71996526072,70180.17750199622,101827,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:58:00,70261.19217981603,70302.71605086933,70220.38342577755,70261.19217981603,13339,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:59:00,70273.245140308,70285.85171094749,70263.4467717533,70273.245140308,3014,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:00:00,70398.16459633067,70420.16934587425,70397.40181814802,70398.16459633067,30225,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:01:00,70336.1771825436,70347.59416440086,70333.70143947004,70336.1771825436,26307,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:02:00,70498.27763752414,70502.70880934967,70474.06229123585,70498.27763752414,19437,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:03:00,70518.65106574765,70528.8916827282,70469.07592200142,70518.65106574765,16073,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:04:00,70498.23619150605,70528.79503884609,70478.27979568558,70498.23619150605,43111,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:05:00,70537.6976582905,70540.72167329727,70509.712886721,70537.6976582905,22226,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:06:00,70628.05640825894,70705.49724857918,70529.2933878594,70628.05640825894,22354,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:07:00,70614.76757046467,70652.98986083172,70606.74230602078,70614.76757046467,22231,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:08:00,70544.89697428803,70568.11832977795,70531.87110760434,70544.89697428803,65833,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:09:00,70559.70256904287,70604.24802267159,70497.66829109384,70559.70256904287,88533,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:10:00,70615.99199723366,70622.18886230372,70602.15596088134,70615.99199723366,6011,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:11:00,70605.76230708478,70607.37915922022,70580.87972287837,70605.76230708478,26620,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:12:00,70640.90391428949,70687.63157943639,70634.94509591786,70640.90391428949,38001,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:13:00,70722.46022899238,70792.34685018184,70709.32637652209,70722.46022899238,80189,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:14:00,70760.18728860641,70797.68732751133,70756.47919772878,70760.18728860641,17462,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:15:00,70708.71474950029,70749.45673966427,70670.3898831233,70708.71474950029,68403,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:16:00,70657.20971325673,70661.52586538371,70651.35934462027,70657.20971325673,21947,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:17:00,70828.3614317022,70869.81921064245,70810.81264486961,70828.3614317022,31547,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:18:00,70856.92383668652,70884.51841599397,70813.6989411084,70856.92383668652,9235,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:19:00,70850.985960638,70868.70330866092,70831.47261141105,70850.985960638,32232,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:20:00,70685.49806431847,70739.68487514637,70594.39534159072,70685.49806431847,13387,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:21:00,70747.5418165011,70814.31301174352,70728.53855642078,70747.5418165011,15299,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:22:00,70589.26584827532,70638.47746424905,70525.7162916843,70589.26584827532,19632,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:23:00,70630.51655833435,70680.51153471721,70575.37112903151,70630.51655833435,24725,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:24:00,70769.2219267391,70776.74987874739,70762.63136144198,70769.2219267391,31373,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:25:00,70790.98800347377,70794.2875844064,70787.27029907431,70790.98800347377,2248,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:26:00,70739.7313296732,70753.8404356437,70733.3786439881,70739.7313296732,5250,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:27:00,70830.87599593257,70843.76487364605,70818.26774607057,70830.87599593257,13485,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:28:00,70805.49006969584,70883.33267011779,70782.94744882085,70805.49006969584,8984,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:29:00,70779.04515165096,70780.83474266199,70721.37554453893,70779.04515165096,22262,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:30:00,70712.599700248,70736.68700648523,70632.25616134526,70712.599700248,240521,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:31:00,70734.06060742581,70751.94630358883,70641.6328405382,70734.06060742581,229283,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:32:00,70632.57252468698,70648.45322480197,70558.95310552635,70632.57252468698,19374,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:33:00,70659.53928338656,70670.50195161163,70637.70746401351,70659.53928338656,14482,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:34:00,70637.74582866162,70689.04211773386,70633.83409355333,70637.74582866162,36422,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:35:00,70603.60216376389,70629.34180423329,70561.52506123927,70603.60216376389,36251,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:36:00,70731.59992805263,70783.7198133114,70670.52938622702,70731.59992805263,3877,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:37:00,70690.31198186905,70692.86218740545,70681.40945782054,70690.31198186905,15355,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:38:00,70812.78428276868,70844.68390520487,70761.13969490657,70812.78428276868,65238,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:39:00,70696.61766212007,70724.72673203408,70652.27852559874,70696.61766212007,18314,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:40:00,70828.92820426714,70879.18611227415,70743.30706875485,70828.92820426714,20896,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:41:00,70829.53403898148,70891.87679515993,70768.56238456214,70829.53403898148,21486,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:42:00,70855.81626618528,70882.20112391742,70851.95153957825,70855.81626618528,60649,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:43:00,70916.74305891673,70953.5304083696,70871.14126123897,70916.74305891673,17006,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:44:00,70997.86485060632,71008.61938537114,70978.69097619422,70997.86485060632,3188,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:45:00,71042.82707065865,71103.910119428,71001.08810079345,71042.82707065865,3928,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:46:00,71032.99435331428,71034.29708102833,71013.05479510153,71032.99435331428,10816,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:47:00,71080.59282263386,71096.92928439972,71076.93976139183,71080.59282263386,61027,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:48:00,71003.5945419256,71015.53490253074,70951.60922758996,71003.5945419256,1743,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:49:00,70891.63871432915,70916.86152675288,70850.83116722682,70891.63871432915,48551,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:50:00,70991.21419503132,70993.84722280387,70981.39758129879,70991.21419503132,22939,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:51:00,71099.68887515267,71157.48518424036,71066.56384479688,71099.68887515267,33199,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:52:00,71079.72953298972,71087.73285959965,71051.30527823298,71079.72953298972,18972,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:53:00,71090.36006765132,71130.58568383794,71084.19542042313,71090.36006765132,36541,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:54:00,70960.04321554734,71043.55036853347,70954.50867276493,70960.04321554734,22302,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:55:00,70883.14703247351,70977.14044036172,70858.09242147334,70883.14703247351,102164,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:56:00,70812.79804464473,70879.3378939886,70798.71966210016,70812.79804464473,223487,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:57:00,70851.45031746614,70885.35676909538,70750.68823271597,70851.45031746614,19317,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:58:00,70746.07692932239,70785.69218250774,70742.86899429072,70746.07692932239,83681,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:59:00,70666.74740855931,70734.13439129858,70625.38583870899,70666.74740855931,8868,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:00:00,70621.0722335848,70670.39951689543,70597.88560994323,70621.0722335848,33665,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:01:00,70637.0198237551,70647.16824268716,70571.09284471949,70637.0198237551,285285,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:02:00,70795.78873498709,70816.11063124667,70758.22653249458,70795.78873498709,34521,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:03:00,70814.92452771979,70837.75229049799,70759.12092243567,70814.92452771979,50938,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:04:00,70819.218044089,70822.4207283672,70819.08549768373,70819.218044089,5447,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:05:00,70896.68567990526,70953.21979412134,70894.29949819163,70896.68567990526,56844,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:06:00,71003.866908482,71007.82929144733,71002.1257262328,71003.866908482,49758,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:07:00,70990.89517577323,70997.43469851924,70916.19928225284,70990.89517577323,2682,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:08:00,70990.08726822659,71049.44631892887,70945.92291956011,70990.08726822659,15832,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:09:00,71006.49842053057,71029.92148898744,70962.00964645587,71006.49842053057,17222,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:10:00,71010.96416707335,71017.89088034855,71006.19203577054,71010.96416707335,16273,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:11:00,70982.85301921223,71012.15199713242,70920.56418391681,70982.85301921223,38153,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:12:00,70887.67711702171,70903.61968581073,70887.09111061542,70887.67711702171,14578,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:13:00,70888.71745499076,70896.42715935674,70850.36107097361,70888.71745499076,19061,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:14:00,70831.13935182201,70898.12936170892,70828.1070040884,70831.13935182201,45448,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:15:00,71027.15630725383,71029.53084152385,71016.47226574404,71027.15630725383,328894,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:16:00,71104.26967581779,71145.92870751745,71103.30565826081,71104.26967581779,23420,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:17:00,71021.78920933563,71066.81936748489,71001.92084859671,71021.78920933563,48166,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:18:00,71031.75612556671,71070.1668366045,71011.03851765898,71031.75612556671,927,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:19:00,70951.31451446809,70995.28786850184,70893.9539154449,70951.31451446809,6204,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:20:00,70829.67510331009,70837.42215458347,70802.84816739833,70829.67510331009,23026,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:21:00,70902.75983540183,70938.91186757541,70886.92473412374,70902.75983540183,59738,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:22:00,70835.70796929377,70914.73842842109,70815.60729673768,70835.70796929377,9956,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:23:00,70899.96729118751,70914.27414943447,70891.52985855192,70899.96729118751,5283,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:24:00,70882.06419645765,70912.40408859479,70805.84800225684,70882.06419645765,33367,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:25:00,70842.71080898367,70842.90046142424,70827.40706452403,70842.71080898367,11036,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:26:00,70792.66043717234,70845.72277581634,70786.33809934722,70792.66043717234,58065,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:27:00,70894.1720278247,70919.22043097028,70870.26815712468,70894.1720278247,73938,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:28:00,70853.02643698888,70877.77763684669,70832.33087771093,70853.02643698888,163804,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:29:00,70750.80932350422,70821.91427205158,70738.04249930184,70750.80932350422,19585,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:30:00,70848.01902040503,70885.68224329881,70798.4881632741,70848.01902040503,5066,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:31:00,70867.06463865672,70898.1127409399,70852.67858945829,70867.06463865672,17506,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:32:00,70740.26716487198,70747.58580304262,70715.44152832612,70740.26716487198,31928,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:33:00,70621.12648250292,70657.80476439037,70609.71453509855,70621.12648250292,28874,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:34:00,70514.14189465858,70575.02308081192,70477.17010410325,70514.14189465858,27165,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:35:00,70598.21302035925,70623.64043286718,70551.00370462773,70598.21302035925,6210,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:36:00,70605.67918899683,70629.69343793354,70583.16430724977,70605.67918899683,26383,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:37:00,70640.7758545443,70678.40003300842,70611.85793785844,70640.7758545443,41203,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:38:00,70572.31297376959,70622.58487539955,70541.09050552208,70572.31297376959,6242,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:39:00,70587.61153688753,70609.81227103244,70587.434024977,70587.61153688753,31332,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:40:00,70623.0887575164,70660.93514678482,70604.1604698292,70623.0887575164,7362,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:41:00,70746.75844056353,70777.70383949508,70736.94001375171,70746.75844056353,23576,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:42:00,70723.09341405988,70768.97351786295,70684.00071160216,70723.09341405988,8357,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:43:00,70685.17731125344,70712.96163786441,70657.05059832238,70685.17731125344,13748,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:44:00,70791.32551792948,70797.7648877915,70746.39833851856,70791.32551792948,30192,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:45:00,70729.5000029154,70753.32238519548,70724.9627533265,70729.5000029154,16398,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:46:00,70740.33586562063,70751.61999430117,70731.6909565509,70740.33586562063,3738,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:47:00,70743.69850703323,70829.16889528575,70708.18411098055,70743.69850703323,51417,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:48:00,70776.03819825703,70797.03763751064,70733.2705677496,70776.03819825703,23269,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:49:00,70828.02257878426,70829.135024796,70819.6988399755,70828.02257878426,1893,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:50:00,70887.78006876916,70900.8477444612,70876.09400604038,70887.78006876916,41452,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:51:00,70895.19707486336,70966.33278890046,70888.10773646849,70895.19707486336,62281,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:52:00,71014.75921381291,71037.03128528153,71000.77860225485,71014.75921381291,7546,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:53:00,71016.30263005247,71052.34535254212,71009.38586945541,71016.30263005247,12605,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:54:00,70953.16905334248,70954.3399729039,70943.87040455121,70953.16905334248,2973,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:55:00,70873.33104761543,70930.0843782806,70850.6055350939,70873.33104761543,19374,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:56:00,70771.44660151469,70814.92589145005,70756.05861780004,70771.44660151469,62895,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:57:00,70780.5192797255,70799.9494873286,70710.04935645527,70780.5192797255,20029,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:58:00,70850.31231199049,70913.52989523756,70843.1412573996,70850.31231199049,39798,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:59:00,70921.35884371902,70976.57614778294,70914.55415323438,70921.35884371902,57433,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:00:00,70830.45239298648,70845.67768856588,70776.4194038848,70830.45239298648,6142,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:01:00,70787.89456224437,70836.7105040869,70743.05621636748,70787.89456224437,50665,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:02:00,70834.15244468987,70858.03300165513,70811.52831056388,70834.15244468987,5042,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:03:00,70711.2963624661,70723.6958185079,70704.86854084951,70711.2963624661,9921,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:04:00,70650.4984351586,70670.27002981624,70633.38346563852,70650.4984351586,11730,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:05:00,70789.51713261467,70831.04130272842,70767.22901312585,70789.51713261467,44795,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:06:00,70835.96963445153,70877.749080293,70828.63563434995,70835.96963445153,8637,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:07:00,70759.55578358816,70779.79213129196,70705.59540452207,70759.55578358816,15746,2025-09-26,UNKNOWN,,,,0.0,0.0
