timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-09-26 09:28:00,69037.1254435635,69063.18721677168,68988.28901636596,69037.1254435635,35987,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:29:00,69103.7840695971,69125.83376692982,69080.28966319951,69103.7840695971,29568,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:30:00,69158.40013397302,69162.32399289917,69110.78094079945,69158.40013397302,10807,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:31:00,69058.78360125178,69122.09272322062,69056.02316270847,69058.78360125178,7004,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:32:00,68879.26769958778,68888.7327158799,68872.28539101845,68879.26769958778,8117,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:33:00,68847.129831512,68849.60087085774,68821.82522087384,68847.129831512,39077,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:34:00,68820.62555897085,68843.48725199213,68785.692663197,68820.62555897085,16262,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:35:00,68753.74409146301,68761.87314649898,68735.40434368905,68753.74409146301,79231,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:36:00,68856.03335716043,68892.01016777188,68852.71088334455,68856.03335716043,33403,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:37:00,68789.28004511759,68854.14435077958,68728.53738446088,68789.28004511759,25871,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:38:00,68902.61551482258,68925.46204203423,68874.46935995713,68902.61551482258,4750,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:39:00,68908.47673662631,68912.43014194212,68906.43374526655,68908.47673662631,20131,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:40:00,68881.42196395293,68906.86305973532,68854.54715203102,68881.42196395293,58969,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:41:00,68861.69094041451,68917.361261145,68850.09916050416,68861.69094041451,26900,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:42:00,68982.56992775596,68994.16981200746,68975.89311527577,68982.56992775596,17544,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:43:00,68944.36150499547,68964.54849615021,68933.38963846807,68944.36150499547,33796,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:44:00,68888.08604674792,68931.73776299835,68876.33185467432,68888.08604674792,1080,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:45:00,68877.50739655878,68937.33892162582,68847.13645878789,68877.50739655878,1942,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:46:00,69006.32318090303,69040.04997232287,68976.14354316203,69006.32318090303,7958,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:47:00,69047.24100170164,69083.85628000481,69029.45045753523,69047.24100170164,72897,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:48:00,69035.22630673986,69036.87474516284,69003.78607453704,69035.22630673986,58614,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:49:00,68924.9684949964,68945.11608361159,68913.31846343975,68924.9684949964,3822,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:50:00,69033.34228959316,69057.2410084275,68988.76840627489,69033.34228959316,11361,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:51:00,69007.58693732928,69019.74772006254,68999.95807364615,69007.58693732928,12437,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:52:00,68922.30907107236,68955.64454874962,68834.98688750462,68922.30907107236,10662,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:53:00,68969.8556074323,68970.5343482848,68959.14923666531,68969.8556074323,38804,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:54:00,68951.99927615626,68982.83437155682,68881.33288704026,68951.99927615626,56900,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:55:00,68997.1083108304,69021.3374370154,68989.68245580237,68997.1083108304,7951,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:56:00,69057.90919822281,69154.250974303,69039.55311004847,69057.90919822281,5519,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:57:00,69006.15626238269,69032.18915835927,68969.34697807409,69006.15626238269,5557,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:58:00,69070.48870975402,69082.64507706065,69044.21364848512,69070.48870975402,67452,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:59:00,69184.66163270494,69233.68632020587,69178.08994834348,69184.66163270494,29028,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:00:00,69242.38773632373,69267.5278673776,69217.13078108599,69242.38773632373,24931,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:01:00,69239.26233533911,69246.03801295883,69211.58870290245,69239.26233533911,67158,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:02:00,69303.8599248839,69356.09464136184,69296.84135968727,69303.8599248839,12843,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:03:00,69344.26538999645,69365.34588112969,69309.09182040548,69344.26538999645,15356,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:04:00,69422.42665726422,69427.90200881402,69420.65783061202,69422.42665726422,18655,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:05:00,69452.24705663865,69470.5343113388,69437.67995869613,69452.24705663865,1939,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:06:00,69402.08949017203,69414.15301901168,69367.40393622818,69402.08949017203,33916,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:07:00,69384.20872484465,69419.31249843509,69342.23776622153,69384.20872484465,44289,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:08:00,69433.30825034875,69477.76786217726,69400.13248452405,69433.30825034875,201083,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:09:00,69543.95175940503,69585.86377402199,69536.63309617424,69543.95175940503,1632,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:10:00,69641.41375250008,69665.33176193817,69638.9248038676,69641.41375250008,5567,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:11:00,69631.13390979992,69668.44819239111,69595.85559538823,69631.13390979992,2852,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:12:00,69621.9000913698,69657.63069443482,69608.96467928754,69621.9000913698,4488,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:13:00,69676.19028534337,69744.96617465852,69646.72472357271,69676.19028534337,32009,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:14:00,69666.96544203545,69712.4409982626,69610.1985859509,69666.96544203545,61148,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:15:00,69557.94210269034,69598.89032710026,69497.55199900536,69557.94210269034,17846,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:16:00,69557.01390746527,69569.08369835059,69512.5574081,69557.01390746527,3777,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:17:00,69512.43875560591,69540.48951408357,69454.66548407539,69512.43875560591,5970,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:18:00,69632.67411669748,69687.93957816486,69630.27615724991,69632.67411669748,61443,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:19:00,69632.69929913353,69652.78844230944,69588.02949746822,69632.69929913353,29351,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:20:00,69572.08649617918,69573.67729693053,69539.82773806519,69572.08649617918,18809,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:21:00,69578.66336685272,69584.51855886246,69570.711701143,69578.66336685272,14393,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:22:00,69665.64089435253,69671.48946796654,69640.48411325287,69665.64089435253,26890,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:23:00,69635.2614333786,69674.48243171287,69634.31728017089,69635.2614333786,27120,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:24:00,69623.6080106327,69639.11632370572,69602.985105821,69623.6080106327,19085,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:25:00,69677.24045522018,69701.16316567731,69637.53468227391,69677.24045522018,8521,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:26:00,69626.23152988222,69657.36355186616,69569.1005694233,69626.23152988222,11937,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:27:00,69634.8807650292,69692.65788050498,69625.97624856979,69634.8807650292,10461,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:28:00,69699.87368454176,69711.32147255375,69690.47499380585,69699.87368454176,155955,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:29:00,69717.99569990285,69740.31512641814,69717.67912045532,69717.99569990285,100971,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:30:00,69706.32897920308,69750.25441637843,69699.01514534137,69706.32897920308,28858,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:31:00,69653.76283374701,69689.50659449842,69651.02664612971,69653.76283374701,28643,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:32:00,69620.39491660523,69650.48734636192,69596.95078393478,69620.39491660523,17411,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:33:00,69654.10707055425,69673.13458031435,69645.38016689674,69654.10707055425,159726,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:34:00,69650.70878004003,69662.56308425785,69637.09482360743,69650.70878004003,74534,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:35:00,69726.33032443064,69740.93845901513,69725.07945871953,69726.33032443064,18491,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:36:00,69696.56364574084,69723.8154961262,69616.14548678338,69696.56364574084,8835,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:37:00,69836.20362195754,69852.8985995836,69832.38297185981,69836.20362195754,12443,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:38:00,69699.76243758245,69744.90112979148,69647.14095020594,69699.76243758245,11779,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:39:00,69671.67161817677,69730.09095711625,69646.3415336835,69671.67161817677,15691,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:40:00,69652.56423552353,69663.56450450675,69625.7436746127,69652.56423552353,10379,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:41:00,69612.56866007535,69615.55137968411,69581.51354957897,69612.56866007535,43939,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:42:00,69534.46824885445,69588.24903198182,69460.46508706117,69534.46824885445,28952,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:43:00,69629.99529913865,69665.68170705558,69614.38090245883,69629.99529913865,13805,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:44:00,69567.53277548013,69583.02045482912,69508.90999346763,69567.53277548013,13614,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:45:00,69590.33366926249,69618.38351277402,69564.05349863844,69590.33366926249,15936,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:46:00,69667.83769505346,69705.67425399224,69656.94778226755,69667.83769505346,16291,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:47:00,69594.2593407385,69630.64162581721,69576.88117029773,69594.2593407385,105198,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:48:00,69559.3189274585,69562.06586643732,69488.45028370265,69559.3189274585,55582,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:49:00,69534.17642494157,69579.41449473661,69464.36097119858,69534.17642494157,27044,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:50:00,69490.09624306337,69546.03922432626,69445.58096130664,69490.09624306337,18407,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:51:00,69387.74778758833,69391.55235955292,69375.46408465758,69387.74778758833,278162,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:52:00,69383.6686473315,69409.74436591244,69378.19897099888,69383.6686473315,44288,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:53:00,69343.170251797,69368.69117111199,69333.11275711976,69343.170251797,14332,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:54:00,69393.06623449478,69393.13134784602,69323.9411833435,69393.06623449478,7149,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:55:00,69462.49506313316,69517.6175869094,69445.96991969897,69462.49506313316,4299,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:56:00,69522.66327213326,69531.57904069292,69475.31628453253,69522.66327213326,5599,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:57:00,69430.18895115453,69462.663465939,69360.62589293186,69430.18895115453,32819,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:58:00,69292.78798148959,69331.90102801318,69265.43225536833,69292.78798148959,15606,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:59:00,69286.66368162158,69326.12733079963,69270.2075661408,69286.66368162158,12729,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:00:00,69370.32589223151,69389.58574245691,69332.56777988804,69370.32589223151,25064,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:01:00,69409.25571802369,69413.80235454286,69361.77161998536,69409.25571802369,80331,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:02:00,69387.29931140515,69430.43569234916,69333.43060020232,69387.29931140515,13536,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:03:00,69299.88254478708,69327.53098883032,69296.8117621513,69299.88254478708,21491,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:04:00,69230.2341453756,69237.73922459014,69205.92340739944,69230.2341453756,39359,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:05:00,69228.37871396424,69244.82409036171,69180.2821880474,69228.37871396424,13319,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:06:00,69144.56764221804,69150.52427368294,69119.35376774814,69144.56764221804,19245,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:07:00,69170.03266904491,69187.19038986287,69155.88256698524,69170.03266904491,35933,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:08:00,69184.22579099119,69234.13028034245,69124.68781408393,69184.22579099119,32421,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:09:00,69116.07661347384,69149.92480624234,69097.52682337836,69116.07661347384,23127,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:10:00,69163.92844225932,69175.73315409872,69156.8650319788,69163.92844225932,11620,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:11:00,69188.57551232174,69215.8824073799,69185.3186264862,69188.57551232174,23139,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:12:00,69227.22916757647,69229.59459041734,69175.23144076891,69227.22916757647,15267,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:13:00,69272.8372407172,69286.83244276422,69241.14565829876,69272.8372407172,33453,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:14:00,69163.15116996117,69187.99141848968,69138.55912882004,69163.15116996117,5538,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:15:00,69141.65210258018,69180.22124520436,69119.97972330732,69141.65210258018,11188,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:16:00,69236.12739364189,69280.04222251843,69196.40028438847,69236.12739364189,27452,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:17:00,69333.13699817176,69342.19191979305,69328.95618250132,69333.13699817176,22637,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:18:00,69280.90166412416,69345.40683746026,69274.27634451298,69280.90166412416,23499,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:19:00,69227.50601456995,69237.80463169343,69205.31415577064,69227.50601456995,79715,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:20:00,69230.94975996135,69231.95742219462,69199.63869529618,69230.94975996135,9035,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:21:00,69190.43175534373,69233.71162322508,69166.13046250075,69190.43175534373,56202,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:22:00,69188.68452537351,69231.75431131414,69126.48498102611,69188.68452537351,19318,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:23:00,69174.61390355046,69223.58347499017,69130.16946021824,69174.61390355046,153380,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:24:00,69218.06610332117,69256.92156347963,69191.17081424159,69218.06610332117,33042,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:25:00,69217.13321056035,69240.33967372708,69166.75848736335,69217.13321056035,35856,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:26:00,69197.70253750899,69207.94544048449,69171.29550866116,69197.70253750899,13404,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:27:00,69312.9665134649,69360.04489593182,69278.88175109976,69312.9665134649,35813,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:28:00,69352.01196543519,69353.47693616738,69321.09642996771,69352.01196543519,86188,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:29:00,69448.14821865881,69460.53234376456,69435.47218392078,69448.14821865881,636,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:30:00,69421.40649640585,69444.35131679378,69400.17100449983,69421.40649640585,8534,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:31:00,69300.25293278735,69316.76743759737,69299.64750125425,69300.25293278735,7435,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:32:00,69284.57704321528,69304.85854259647,69274.44859139128,69284.57704321528,23262,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:33:00,69284.0166795253,69323.30163886698,69265.22735154322,69284.0166795253,59626,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:34:00,69319.33393119849,69366.45354218635,69296.30879932162,69319.33393119849,7917,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:35:00,69330.3661353429,69392.61105872209,69302.60590250244,69330.3661353429,15503,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:36:00,69474.82776734271,69541.3194340429,69443.68835842333,69474.82776734271,16993,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:37:00,69421.23626761507,69432.09594404078,69411.03835723906,69421.23626761507,5788,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:38:00,69442.0644568957,69450.05594084393,69412.48537859309,69442.0644568957,37846,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:39:00,69513.63387105067,69538.86879470327,69510.96784024133,69513.63387105067,3624,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:40:00,69537.23157424328,69540.84503633609,69491.80257388797,69537.23157424328,68437,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:41:00,69549.51070074474,69572.64094479645,69526.0498054858,69549.51070074474,25073,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:42:00,69502.36628748412,69522.34075907138,69477.4881882549,69502.36628748412,21859,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:43:00,69601.14364425256,69606.23856955644,69563.92190574172,69601.14364425256,29662,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:44:00,69603.23244380628,69637.02044890501,69544.23378033044,69603.23244380628,4837,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:45:00,69596.17849471892,69628.49285146358,69569.71278227467,69596.17849471892,62057,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:46:00,69522.03734791777,69557.36966392567,69505.19363229217,69522.03734791777,22266,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:47:00,69531.21271739295,69560.89239816312,69528.5454851459,69531.21271739295,28783,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:48:00,69588.49398386967,69658.8725134849,69584.2669209457,69588.49398386967,11762,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:49:00,69620.28412697051,69630.75960567797,69571.20042608824,69620.28412697051,30019,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:50:00,69702.20930505086,69744.70944669159,69669.14050222843,69702.20930505086,24799,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:51:00,69737.94630410479,69789.50796951597,69715.67519081608,69737.94630410479,13001,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:52:00,69805.79550682947,69840.9007121907,69798.4944986392,69805.79550682947,9848,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:53:00,69750.21043441126,69781.6186946506,69702.40818178329,69750.21043441126,34983,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:54:00,69707.73509584053,69736.19136975279,69656.47226011027,69707.73509584053,38289,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:55:00,69859.12822814453,69893.45732021132,69814.12283362988,69859.12822814453,18180,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:56:00,69797.60377803523,69841.8026924624,69735.88400274813,69797.60377803523,153464,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:57:00,69792.64080434397,69798.77242009825,69762.2793897411,69792.64080434397,26702,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:58:00,69886.9703369171,69897.02673021628,69844.61392770206,69886.9703369171,56680,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:59:00,69892.64444059081,69896.03776261017,69885.18481056792,69892.64444059081,13457,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:00:00,69916.50858367485,69918.10314685066,69912.19080025949,69916.50858367485,33667,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:01:00,69985.84175152925,69999.43856977657,69976.60281428376,69985.84175152925,12702,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:02:00,70064.56398410276,70132.82533308404,70042.60165872269,70064.56398410276,49549,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:03:00,70109.94801521057,70128.08504735571,70105.65635337189,70109.94801521057,19957,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:04:00,69995.15516034712,70020.65679118103,69992.88215353664,69995.15516034712,8859,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:05:00,69993.40496174536,70017.15494706536,69971.52666793924,69993.40496174536,81969,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:06:00,69943.38825597981,69958.5920573156,69934.2056473143,69943.38825597981,12527,2025-09-26,UNKNOWN,,,,0.0,0.0
