timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-09-26 10:18:00,70892.67784563148,70910.63193470676,70878.79214244914,70892.67784563148,22052,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:19:00,70887.61466541336,70907.34210676742,70810.51918862689,70887.61466541336,33663,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:20:00,70950.79805984054,70967.20147522846,70939.05281263188,70950.79805984054,11006,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:21:00,70997.65520199575,71004.58315585229,70978.68906430993,70997.65520199575,42194,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:22:00,71076.89810092008,71111.44793365049,71055.78518734185,71076.89810092008,18057,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:23:00,71111.87146952077,71128.81782049139,71092.07878514112,71111.87146952077,13187,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:24:00,71107.44482675214,71107.88313710233,71103.37046090429,71107.44482675214,7645,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:25:00,71086.79088581176,71104.08432843647,71060.53405731806,71086.79088581176,3213,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:26:00,71149.84566076442,71209.39086175535,71132.17540996082,71149.84566076442,37562,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:27:00,71162.59078197826,71245.54868451931,71102.9823529477,71162.59078197826,20390,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:28:00,71246.01025233323,71255.48792918652,71233.31939062689,71246.01025233323,43330,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:29:00,71282.68730010801,71345.54285560755,71235.79851365258,71282.68730010801,6047,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:30:00,71310.8672079262,71327.4892778344,71288.89064104971,71310.8672079262,19506,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:31:00,71370.10695301015,71380.16849797063,71331.11659834097,71370.10695301015,28631,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:32:00,71324.72662130184,71350.01499120503,71313.349337378,71324.72662130184,3928,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:33:00,71300.43824472581,71307.92971309074,71276.66086612635,71300.43824472581,20615,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:34:00,71361.72463698368,71362.50561005478,71327.88675770302,71361.72463698368,21176,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:35:00,71385.13019450837,71419.84448325526,71368.59750456273,71385.13019450837,24169,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:36:00,71390.93470567248,71428.9766657414,71326.46188765742,71390.93470567248,26219,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:37:00,71305.91749419911,71308.89426261916,71302.64856572753,71305.91749419911,15078,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:38:00,71273.93417034681,71294.83899968774,71227.94337671444,71273.93417034681,34950,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:39:00,71229.66983849564,71266.15717472248,71226.76334712638,71229.66983849564,61940,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:40:00,71203.89310282895,71203.94692901878,71137.11787093208,71203.89310282895,28750,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:41:00,71245.82231528682,71286.23282006447,71227.39847363709,71245.82231528682,11774,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:42:00,71344.62039319293,71379.35170357302,71309.88781502629,71344.62039319293,22998,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:43:00,71350.72002720376,71354.1737486806,71305.3398086512,71350.72002720376,32222,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:44:00,71270.09471116646,71318.13765900396,71253.03917769772,71270.09471116646,14050,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:45:00,71194.1567163173,71199.11031170665,71108.5970460106,71194.1567163173,6949,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:46:00,71138.83754813133,71165.73333549025,71075.97318577337,71138.83754813133,46170,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:47:00,71167.47075795996,71180.28878941628,71084.5441135779,71167.47075795996,32251,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:48:00,71304.41904128472,71366.13639932063,71278.88056875452,71304.41904128472,5316,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:49:00,71185.20248753669,71251.7842572242,71157.40870641348,71185.20248753669,39387,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:50:00,71167.32249362476,71172.68053823807,71124.60563183899,71167.32249362476,14608,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:51:00,71110.21996204396,71141.84009654063,71096.42443676338,71110.21996204396,3664,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:52:00,71124.3176079557,71169.38939140338,71106.68644395433,71124.3176079557,36087,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:53:00,71129.2743333969,71157.72987978338,71098.04134593502,71129.2743333969,8264,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:54:00,71144.0473878374,71181.51931634713,71141.23205158082,71144.0473878374,7719,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:55:00,71257.338198597,71274.46546961444,71249.54092705056,71257.338198597,60230,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:56:00,71183.26965899798,71212.57317311193,71156.16810540679,71183.26965899798,18154,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:57:00,71175.95391622318,71218.81862232626,71165.89503106258,71175.95391622318,18612,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:58:00,71159.52149006022,71187.63796841542,71095.45771214315,71159.52149006022,21771,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:59:00,71142.91375009071,71187.26048274492,71134.932194664,71142.91375009071,6158,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:00:00,71250.45857698238,71303.26820179968,71239.75250382896,71250.45857698238,126034,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:01:00,71250.48602850623,71269.66738626733,71214.31708570929,71250.48602850623,21752,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:02:00,71235.51784466142,71283.06347198633,71217.26255375169,71235.51784466142,18141,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:03:00,71351.25793330645,71381.54029210811,71346.69724437043,71351.25793330645,12068,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:04:00,71366.21544343853,71430.88940403583,71335.92604165213,71366.21544343853,12445,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:05:00,71470.6179500346,71487.18107848607,71466.73993810511,71470.6179500346,4830,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:06:00,71495.77970071867,71541.30853464213,71459.96319839354,71495.77970071867,68767,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:07:00,71451.4642297193,71491.05779040934,71392.57426732282,71451.4642297193,10634,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:08:00,71494.8760134015,71509.83806083983,71466.50214337345,71494.8760134015,23314,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:09:00,71516.71528603922,71562.01901584178,71476.69149726904,71516.71528603922,33917,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:10:00,71492.8841509986,71502.11630945392,71474.8671157636,71492.8841509986,72486,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:11:00,71502.11707936254,71550.8859152746,71474.9601397123,71502.11707936254,4068,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:12:00,71504.61623539338,71573.22296179988,71422.5625259705,71504.61623539338,27518,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:13:00,71414.03516304276,71431.02903235045,71402.39124088768,71414.03516304276,20129,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:14:00,71357.8743821225,71369.81611532545,71335.8003956868,71357.8743821225,90740,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:15:00,71354.27943127824,71373.35899348548,71330.954294938,71354.27943127824,117854,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:16:00,71266.64217505066,71328.7736313799,71228.74717364124,71266.64217505066,16327,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:17:00,71322.23830041011,71375.83010212459,71286.96982804795,71322.23830041011,14257,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:18:00,71303.14289258662,71344.4791931843,71296.34222656186,71303.14289258662,66154,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:19:00,71380.51171768203,71402.998808146,71272.10611455458,71380.51171768203,39071,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:20:00,71399.38331248965,71409.81664097853,71350.06634262182,71399.38331248965,6312,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:21:00,71349.15499340335,71352.88915475458,71334.70349557907,71349.15499340335,66443,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:22:00,71456.54656675969,71490.96495928238,71454.89347974418,71456.54656675969,25253,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:23:00,71464.22718791892,71544.42483299182,71460.40263943182,71464.22718791892,25283,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:24:00,71429.93581253757,71467.29149472533,71364.68412099843,71429.93581253757,16728,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:25:00,71611.27042473573,71626.92947943317,71583.31312456001,71611.27042473573,68583,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:26:00,71671.60901728661,71686.65189100077,71669.89620817176,71671.60901728661,63478,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:27:00,71686.57366538607,71690.42037599703,71674.23034056823,71686.57366538607,9238,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:28:00,71887.31116510613,71897.47391168987,71851.2010261309,71887.31116510613,16496,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:29:00,71984.142614161,72011.39640077285,71962.94907359763,71984.142614161,31213,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:30:00,71982.6697329889,72097.40774615212,71948.26829220935,71982.6697329889,12377,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:31:00,71952.95549391069,71974.36499567106,71908.8915174682,71952.95549391069,191351,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:32:00,71953.74685981212,71998.7251686102,71953.10704694164,71953.74685981212,71036,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:33:00,72010.6734004647,72056.01260268595,71968.4518716806,72010.6734004647,7195,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:34:00,72114.4948884945,72146.38535744316,72069.36380869278,72114.4948884945,26479,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:35:00,72091.41399686706,72119.78952904369,72074.4906117722,72091.41399686706,26352,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:36:00,72166.91452002342,72217.22903842386,72121.40063398928,72166.91452002342,62509,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:37:00,72142.70096351863,72171.50840367016,72126.56494729896,72142.70096351863,38982,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:38:00,72210.4436751703,72230.45269230942,72176.6665086103,72210.4436751703,55845,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:39:00,72177.98932380261,72200.3524080965,72112.98910776536,72177.98932380261,27485,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:40:00,72176.79648169612,72221.30187042819,72136.3357529917,72176.79648169612,3904,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:41:00,72161.70402321366,72163.20873064834,72155.53497503312,72161.70402321366,31687,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:42:00,72214.98941631455,72221.24909710858,72166.62677496808,72214.98941631455,16569,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:43:00,72240.93073388321,72248.12202653948,72230.71817327986,72240.93073388321,45964,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:44:00,72187.61016987363,72252.17030068056,72157.5853563454,72187.61016987363,41658,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:45:00,72312.45518711084,72324.24005682177,72285.18221961187,72312.45518711084,21630,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:46:00,72225.09923135297,72266.10005107422,72217.29383657809,72225.09923135297,53867,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:47:00,72063.8920967862,72088.76340790286,72063.71511607838,72063.8920967862,79985,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:48:00,72082.48364111895,72097.67948321823,72041.82309504703,72082.48364111895,13838,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:49:00,72180.23046929562,72186.46977236097,72177.53616420475,72180.23046929562,90549,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:50:00,72159.45233111983,72179.73915384038,72138.1824691965,72159.45233111983,100468,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:51:00,72108.55800183494,72119.72530337358,72065.77066919436,72108.55800183494,11558,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:52:00,72095.3409574325,72160.7150621616,72048.99691284364,72095.3409574325,89638,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:53:00,72148.52180567163,72158.02761016513,72081.20624471965,72148.52180567163,30381,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:54:00,72083.99355822497,72110.29509728223,72074.29459219323,72083.99355822497,14453,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:55:00,72061.13012837035,72068.07009315342,72049.53947819969,72061.13012837035,35890,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:56:00,72035.52923793823,72053.06101313174,71998.07665018344,72035.52923793823,7852,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:57:00,72083.28259302274,72135.20080944189,72023.62888175156,72083.28259302274,10563,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:58:00,72162.51125388706,72199.75069771949,72161.75963739141,72162.51125388706,48113,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:59:00,72044.70872060757,72070.9379448316,72041.97752191743,72044.70872060757,11600,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:00:00,71989.50320887432,72006.62557508117,71977.71240038586,71989.50320887432,25852,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:01:00,71957.1242324574,72040.88462247074,71938.72072465115,71957.1242324574,10808,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:02:00,71997.88026530272,72043.86917780776,71972.10216203018,71997.88026530272,23724,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:03:00,72086.1107135034,72088.14586940159,72084.92310328218,72086.1107135034,5186,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:04:00,72093.92792100552,72119.70049729152,72075.96916234637,72093.92792100552,5031,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:05:00,72135.30264569272,72160.77488955228,72121.3575718212,72135.30264569272,110981,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:06:00,72089.09179810804,72103.93501389009,72080.86379968504,72089.09179810804,43926,2025-09-26,UNKNOWN,,,,0.0,0.0
