timestamp,open,high,low,close,volume,date_only,regime_id,trend_20d,atr_z,fm,fs_orb,fs_fast
2025-09-26 09:12:00,69784.5363894712,69843.02460378622,69727.25844046079,69784.5363894712,37001,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:13:00,69778.31603415417,69816.62598545825,69770.3967686118,69778.31603415417,54708,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:14:00,69753.45254272562,69782.7623604362,69731.47544013291,69753.45254272562,33202,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:15:00,69792.83155699974,69805.12310294554,69791.12340946263,69792.83155699974,17728,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:16:00,69650.90730473977,69662.96112532658,69617.22348124378,69650.90730473977,52693,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:17:00,69565.79989569666,69584.54835501601,69564.62742752877,69565.79989569666,19624,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:18:00,69649.05308534559,69710.01883817895,69600.61913775597,69649.05308534559,24738,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:19:00,69627.0476191658,69690.26051456288,69611.23516065984,69627.0476191658,30251,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:20:00,69578.61831875746,69599.07893485118,69529.37553462671,69578.61831875746,9365,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:21:00,69417.26333926433,69456.03897812903,69394.33708570685,69417.26333926433,230548,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:22:00,69323.96350514019,69378.86361390098,69267.72456408995,69323.96350514019,4244,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:23:00,69216.98172707163,69247.24196137836,69198.44917504316,69216.98172707163,11957,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:24:00,69320.13374467009,69371.48067735412,69304.72121923453,69320.13374467009,5885,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:25:00,69408.62070056306,69456.69294898171,69404.16093518792,69408.62070056306,5754,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:26:00,69296.84166485618,69315.0520604201,69245.75890419525,69296.84166485618,14121,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:27:00,69211.60211768045,69280.65629715324,69193.69036571839,69211.60211768045,66412,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:28:00,69202.97912790625,69212.68746573366,69132.95640641899,69202.97912790625,20915,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:29:00,69152.94931164783,69160.17146782651,69117.71999826476,69152.94931164783,38035,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:30:00,69265.59878432185,69295.32791031699,69245.85306637488,69265.59878432185,9821,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:31:00,69231.25082832301,69308.76890299871,69229.5376065355,69231.25082832301,48729,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:32:00,69212.7909485282,69219.35448436071,69208.85650951216,69212.7909485282,2421,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:33:00,69011.29203898145,69027.59902249713,68991.10717453153,69011.29203898145,39827,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:34:00,68929.45056870648,68961.66512856362,68906.50531999544,68929.45056870648,25698,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:35:00,68895.92736315368,68898.47500613795,68873.36798130511,68895.92736315368,28794,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:36:00,68854.61344555733,68893.7037197279,68851.50769346017,68854.61344555733,68933,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:37:00,68790.68145439956,68816.54664378735,68769.36120397242,68790.68145439956,58744,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:38:00,68771.426037453,68790.66373402778,68770.91612932502,68771.426037453,9959,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:39:00,68814.20480437015,68906.58628221019,68785.8099382289,68814.20480437015,28457,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:40:00,68747.46569950081,68773.08273974074,68720.49397559723,68747.46569950081,28602,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:41:00,68764.78691829726,68785.87084194097,68708.94518748697,68764.78691829726,8835,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:42:00,68748.5219952633,68774.52915097485,68744.38652559904,68748.5219952633,8366,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:43:00,68778.75185168626,68785.19581281726,68761.75958712309,68778.75185168626,21945,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:44:00,68813.37039415608,68862.56730098266,68777.97420530429,68813.37039415608,23027,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:45:00,68741.98104911002,68773.32862052866,68721.83265239725,68741.98104911002,298334,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:46:00,68663.00230020414,68701.02082972294,68626.25025641522,68663.00230020414,18175,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:47:00,68662.82104966849,68704.2048360143,68636.43282277894,68662.82104966849,11925,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:48:00,68786.32852182978,68792.6704513213,68764.34792596233,68786.32852182978,5687,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:49:00,68696.38878832513,68736.3834738919,68680.66235069757,68696.38878832513,10882,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:50:00,68687.62413997218,68700.87486428587,68653.66117635359,68687.62413997218,13228,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:51:00,68706.62019531871,68766.68607798949,68667.59193201177,68706.62019531871,29500,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:52:00,68690.28031411135,68706.36789393582,68659.8038294297,68690.28031411135,5586,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:53:00,68590.43667258864,68670.55636438091,68570.56778688524,68590.43667258864,11665,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:54:00,68557.08405741629,68610.6809414627,68555.24816489614,68557.08405741629,31987,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:55:00,68637.08952101605,68646.77707079153,68555.70564747475,68637.08952101605,15171,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:56:00,68653.37612226816,68670.13313736212,68636.3531295728,68653.37612226816,90243,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:57:00,68690.41095346173,68719.28916317745,68676.30782477157,68690.41095346173,102960,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:58:00,68683.01456655422,68711.89521985245,68665.87769604976,68683.01456655422,13453,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 09:59:00,68602.7111596263,68641.05421505438,68581.54357094297,68602.7111596263,15692,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:00:00,68529.80880058644,68569.76950707052,68474.17070471474,68529.80880058644,7072,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:01:00,68601.69944664916,68639.60954015008,68581.87217602323,68601.69944664916,18198,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:02:00,68565.31733602214,68660.04011511097,68507.55730715516,68565.31733602214,10489,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:03:00,68552.89996021545,68570.27669744407,68526.9253773597,68552.89996021545,10015,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:04:00,68488.81158081717,68535.05028164347,68418.59618421491,68488.81158081717,39116,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:05:00,68516.21442857652,68573.97966971727,68494.59855726712,68516.21442857652,4734,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:06:00,68534.3208104578,68537.92994291375,68532.74799170363,68534.3208104578,50049,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:07:00,68482.10037627142,68498.69627238673,68467.80378385312,68482.10037627142,22754,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:08:00,68562.67509729767,68586.59313232233,68529.3190051625,68562.67509729767,25210,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:09:00,68588.3748950455,68594.83576140617,68554.60911621044,68588.3748950455,23628,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:10:00,68564.3599859691,68593.06233700641,68536.8124908975,68564.3599859691,15156,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:11:00,68585.84685637623,68588.12728636328,68538.16726038604,68585.84685637623,4314,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:12:00,68583.62623704632,68651.25851061415,68541.31738390784,68583.62623704632,12939,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:13:00,68724.53173679512,68765.36520872999,68723.6983652914,68724.53173679512,7799,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:14:00,68696.09865794142,68740.38746063995,68678.69626617788,68696.09865794142,13496,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:15:00,68630.36779906799,68659.02499967418,68624.82996839909,68630.36779906799,41903,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:16:00,68597.31768701617,68626.2423883911,68545.95879834038,68597.31768701617,17403,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:17:00,68592.9413469942,68592.96827007938,68539.59270939404,68592.9413469942,17041,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:18:00,68552.85488420523,68615.8303660822,68546.46272099389,68552.85488420523,89130,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:19:00,68584.39911471219,68587.78214288973,68530.91413383394,68584.39911471219,6130,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:20:00,68478.60315774777,68481.90959079628,68432.71426178794,68478.60315774777,15331,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:21:00,68457.38599248666,68489.14180704995,68452.4291946922,68457.38599248666,5409,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:22:00,68522.14518756642,68536.87382475547,68521.31305597958,68522.14518756642,30863,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:23:00,68355.48592713548,68365.23866336068,68300.7089372821,68355.48592713548,2516,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:24:00,68401.46882389476,68406.64447103454,68373.66403559517,68401.46882389476,72614,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:25:00,68453.23580241152,68461.32055181116,68425.00731792147,68453.23580241152,23229,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:26:00,68508.49146855892,68519.1769926674,68465.63921495366,68508.49146855892,58562,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:27:00,68449.59772443061,68457.90807645391,68417.52780074142,68449.59772443061,19189,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:28:00,68375.77226379672,68384.74573704081,68333.20805210431,68375.77226379672,45032,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:29:00,68390.87843911992,68425.03682500275,68330.10583896378,68390.87843911992,65706,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:30:00,68341.75668647382,68379.9480418103,68341.66314684413,68341.75668647382,37053,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:31:00,68439.80246299846,68460.14550289075,68399.02476703959,68439.80246299846,25764,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:32:00,68436.26042133967,68473.67387568987,68381.07842139299,68436.26042133967,56468,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:33:00,68468.25704753061,68496.2390934803,68459.39391951039,68468.25704753061,26862,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:34:00,68460.97578611171,68513.64599512776,68447.01969983405,68460.97578611171,37106,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:35:00,68537.27513544442,68610.65407152666,68514.01497290819,68537.27513544442,26488,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:36:00,68525.74031021535,68561.43625498962,68522.68065421282,68525.74031021535,11236,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:37:00,68486.47775358413,68566.0006695693,68465.84217802821,68486.47775358413,62048,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:38:00,68274.91699599713,68293.63551967638,68263.27309069435,68274.91699599713,15659,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:39:00,68151.67959007731,68151.68743354203,68143.58966313605,68151.67959007731,15190,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:40:00,68112.94446882783,68205.01816038779,68044.81866503916,68112.94446882783,10853,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:41:00,68193.2817981962,68254.53913728944,68153.47989161065,68193.2817981962,11234,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:42:00,68090.39213791158,68155.87023824346,68088.98940425084,68090.39213791158,134792,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:43:00,68130.5832268054,68139.99987551378,68127.0364758407,68130.5832268054,6683,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:44:00,68140.28202701548,68181.8156843414,68120.76473812124,68140.28202701548,33274,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:45:00,68085.24440759493,68097.7133438776,68062.51325686899,68085.24440759493,41405,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:46:00,68093.02776404416,68111.41645270884,68051.49912406129,68093.02776404416,9346,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:47:00,67956.09333982399,67971.86901201286,67956.00479881819,67956.09333982399,14352,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:48:00,67959.9128219072,67965.11733163489,67933.09074146803,67959.9128219072,22771,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:49:00,68083.65549423014,68119.45954513543,68041.98091145651,68083.65549423014,14681,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:50:00,68155.4945457473,68175.71886396137,68130.47102553297,68155.4945457473,4871,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:51:00,68251.19334676156,68252.37954277312,68247.37348577777,68251.19334676156,12597,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:52:00,68090.96896001036,68120.84915715725,68077.01356986508,68090.96896001036,26845,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:53:00,68082.62643103086,68108.86039876644,68047.55117528478,68082.62643103086,50034,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:54:00,68156.00696719864,68183.89775580303,68092.75846520247,68156.00696719864,307041,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:55:00,68172.7641088489,68177.9116572805,68132.00730997638,68172.7641088489,16774,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:56:00,68152.63510938198,68164.47758822322,68124.82485762196,68152.63510938198,27716,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:57:00,68061.60314268128,68072.62350301062,68029.77997029581,68061.60314268128,13655,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:58:00,68012.86909551245,68034.52303743295,67999.7504387657,68012.86909551245,25652,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 10:59:00,68063.87957189337,68097.57737270289,68043.00582497849,68063.87957189337,40254,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:00:00,68034.47730661287,68069.99405988118,67990.28873206486,68034.47730661287,40796,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:01:00,68097.8449215421,68166.84920825907,68068.49309662405,68097.8449215421,26108,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:02:00,67963.11367318942,67980.81195937963,67926.27408944232,67963.11367318942,4371,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:03:00,67890.35589599374,67931.56209560548,67855.79050253697,67890.35589599374,2835,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:04:00,67900.78269567929,67928.97816904658,67820.9757872508,67900.78269567929,92328,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:05:00,67977.02845645492,67988.55123203223,67948.6012836362,67977.02845645492,182162,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:06:00,67814.55285000862,67848.7637957473,67769.06979206203,67814.55285000862,8681,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:07:00,67705.477074061,67739.1887478457,67673.70235743538,67705.477074061,15325,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:08:00,67685.9254175272,67697.9218656692,67670.21894481198,67685.9254175272,22401,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:09:00,67701.09268224568,67709.33794955336,67680.8652351492,67701.09268224568,93094,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:10:00,67732.00506233836,67737.63484259715,67709.31484105646,67732.00506233836,21506,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:11:00,67746.79779873525,67760.75298508035,67739.55311357176,67746.79779873525,24256,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:12:00,67745.72900550181,67765.25571094715,67705.75865772093,67745.72900550181,21215,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:13:00,67766.30084788422,67796.05735273371,67728.4511421717,67766.30084788422,10800,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:14:00,67769.26691450854,67789.80153357127,67747.85653775834,67769.26691450854,11988,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:15:00,67716.18603322873,67739.0531890161,67671.50439038915,67716.18603322873,99283,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:16:00,67675.78098714612,67696.22170157709,67612.06847817065,67675.78098714612,88090,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:17:00,67579.97118870805,67600.07637496568,67525.59179395477,67579.97118870805,24807,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:18:00,67651.41937449863,67662.87727934287,67646.06608154144,67651.41937449863,13213,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:19:00,67653.38382764887,67663.21761478629,67604.62608163887,67653.38382764887,25113,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:20:00,67664.51847638407,67673.86697685525,67639.23921214069,67664.51847638407,9679,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:21:00,67627.73175483159,67687.59650964318,67626.74873418272,67627.73175483159,12671,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:22:00,67690.56955681328,67691.34922800031,67671.52825768194,67690.56955681328,51351,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:23:00,67651.58173687094,67708.43451814693,67645.24150727579,67651.58173687094,23609,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:24:00,67798.68501562686,67832.9434158446,67783.81918456608,67798.68501562686,29174,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:25:00,67814.79298139672,67833.3131547046,67779.336166278,67814.79298139672,30159,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:26:00,67781.21334769069,67804.88945123786,67754.08079500623,67781.21334769069,72048,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:27:00,67668.84393129166,67723.41891363348,67654.54891245226,67668.84393129166,9409,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:28:00,67677.25528102585,67692.20473410976,67619.78826315331,67677.25528102585,52709,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:29:00,67702.07406592528,67716.53458931865,67690.78823793605,67702.07406592528,17600,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:30:00,67794.49212086151,67834.52185600794,67776.46323676407,67794.49212086151,29826,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:31:00,67786.64982445718,67800.67252899848,67775.0221002635,67786.64982445718,184643,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:32:00,67796.86685385006,67827.48857714635,67776.58856988148,67796.86685385006,14854,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:33:00,67741.58218265166,67788.40810278361,67700.16274768712,67741.58218265166,196506,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:34:00,67722.53010849426,67725.66604218994,67690.14217051312,67722.53010849426,14934,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:35:00,67760.26411544124,67835.14625124984,67759.59551687387,67760.26411544124,39685,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:36:00,67721.06402011732,67749.16148886508,67623.32215912997,67721.06402011732,93804,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:37:00,67730.87126133722,67746.77597079663,67681.17808743259,67730.87126133722,6662,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:38:00,67786.28160585667,67829.70578345296,67758.11690500479,67786.28160585667,33670,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:39:00,67776.74282892953,67779.21105338482,67749.63197120531,67776.74282892953,7768,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:40:00,67758.63290923898,67774.9419554727,67698.93944716032,67758.63290923898,164949,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:41:00,67669.54805623968,67713.40759234424,67638.48280331465,67669.54805623968,3606,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:42:00,67672.43965608499,67722.77311507355,67614.2455790967,67672.43965608499,50629,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:43:00,67540.19720519871,67555.2168910726,67456.7124630108,67540.19720519871,12169,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:44:00,67599.41309160176,67626.83233528209,67579.79033139862,67599.41309160176,11883,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:45:00,67662.0629044735,67691.67704247248,67649.9148434389,67662.0629044735,5196,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:46:00,67686.54079161657,67738.52052204941,67620.71513732006,67686.54079161657,7995,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:47:00,67676.97752076271,67681.27717108239,67654.79200313601,67676.97752076271,97012,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:48:00,67717.46492201334,67726.92435182692,67709.31298266543,67717.46492201334,6791,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:49:00,67627.72142222013,67642.81744002247,67587.19302997048,67627.72142222013,5937,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:50:00,67752.33891607252,67754.73704312708,67697.67505567304,67752.33891607252,14026,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:51:00,67765.10963886805,67817.28697991173,67746.15906727276,67765.10963886805,9034,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:52:00,67754.19450445216,67816.37049750466,67707.9509164398,67754.19450445216,37139,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:53:00,67811.97478543546,67834.16454636722,67783.33878540919,67811.97478543546,37538,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:54:00,67663.46232407622,67672.29747841538,67646.72953909825,67663.46232407622,83811,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:55:00,67630.81716214324,67660.57085090909,67584.24276449835,67630.81716214324,21883,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:56:00,67587.42118706465,67621.48364139178,67515.91091483223,67587.42118706465,72582,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:57:00,67614.00708450198,67627.7660900488,67522.71425425708,67614.00708450198,25133,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:58:00,67673.31924528611,67687.29829106935,67649.30011780866,67673.31924528611,786,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 11:59:00,67616.54934815234,67624.54705554733,67613.34769113673,67616.54934815234,50367,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:00:00,67574.23384213528,67587.85870359332,67562.40933464839,67574.23384213528,25805,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:01:00,67692.74543331645,67705.88543679607,67673.5160812259,67692.74543331645,3632,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:02:00,67658.27029158363,67667.96422427548,67655.45241104194,67658.27029158363,19654,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:03:00,67574.57670891058,67601.04983365694,67529.09533218193,67574.57670891058,12004,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:04:00,67530.83740009896,67571.83263151773,67477.59446935263,67530.83740009896,18823,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:05:00,67469.21207548893,67494.33698092985,67447.33506073165,67469.21207548893,13754,2025-09-26,UNKNOWN,,,,0.0,0.0
2025-09-26 12:06:00,67537.61575635774,67553.14577324857,67498.74046505635,67537.61575635774,47207,2025-09-26,UNKNOWN,,,,0.0,0.0
